Date,beta1,beta2,beta3
2012-11-16,1.65835312353228,-1.34161549730168,-2.5022836251455
2012-11-19,1.615938181653,-1.3441754251383,-2.50538773847321
2012-11-20,1.59697279970314,-1.34521640306727,-2.50630653261711
2012-11-21,1.57909600514442,-1.33718014848293,-2.49637992878422
2012-11-22,1.55716507914523,-1.31421458935891,-2.45198991392943
2012-11-23,1.50391458745861,-1.22927703671997,-2.40233679715735
2012-11-26,1.48608167878649,-1.22342656585422,-2.35412620813263
2012-11-27,1.46471706262064,-1.2075969908531,-2.33252053183862
2012-11-28,1.47448188472727,-1.20729032557037,-2.33213639922625
2012-11-29,1.45556293194313,-1.20819866478212,-2.33378671702508
2012-11-30,1.4345991108444,-1.19853875839948,-2.31102960086154
2012-12-03,1.44420329870584,-1.19872305918989,-2.30788968707074
2012-12-04,1.49195072299014,-1.19714697137606,-2.30260336940392
2012-12-05,1.47757675211987,-1.1977196220369,-2.30345160783467
2012-12-06,1.47781194849199,-1.19789757087118,-2.30366158678455
2012-12-07,1.46282619919707,-1.19757543189846,-2.24539782416574
2012-12-10,1.46280254296028,-1.19798024537164,-2.24332672801799
2012-12-11,1.46495746517174,-1.19900929108178,-2.28095450203159
2012-12-12,1.46037243223964,-1.19934711041856,-2.28164110778443
2012-12-13,1.45645656056444,-1.2037447848272,-2.27875605949053
2012-12-14,1.45773626130425,-1.20432856005192,-2.28461089141405
2012-12-17,1.45785896513647,-1.20479175285298,-2.28321554072336
2012-12-18,1.45770716866399,-1.2048508838404,-2.2819973354933
2012-12-19,1.45766214891793,-1.20519418645985,-2.28023192632978
2012-12-20,1.47619366840591,-1.18959886343651,-2.3186916681557
2012-12-21,1.51471685145412,-1.18827087013077,-2.3156813342392
2012-12-24,1.51950387379822,-1.18850963870482,-2.31306955192543
2012-12-25,1.51949495354192,-1.18848225400033,-2.31323205814378
2012-12-26,1.51950387379822,-1.18850963870482,-2.31306955192543
2012-12-27,1.51952806967908,-1.18883277670457,-2.31160068155983
2012-12-28,1.5194673947227,-1.18889137456292,-2.31088466223059
2012-12-31,1.52435608973326,-1.2223427143486,-2.23621132144488
2013-01-01,1.52432889716402,-1.22237593148659,-2.23628353603923
2013-01-02,1.49614870318605,-1.22428301472477,-2.23650984658809
2013-01-03,1.46783349708066,-1.22564947751974,-2.23936585414118
2013-01-04,1.43946562489757,-1.22998848182728,-2.20969777660063
2013-01-07,1.44815443613994,-1.22113633161854,-2.23576967084848
2013-01-08,1.46475073693085,-1.22062649646383,-2.2330122213796
2013-01-09,1.49072245394174,-1.21942042649245,-2.22989236761122
2013-01-10,1.48146201557358,-1.22007803357917,-2.23072916512768
2013-01-11,1.4863169854258,-1.2201001229952,-2.23000152775479
2013-01-14,1.49124919310597,-1.22052298503012,-2.22812317122061
2013-01-15,1.51960452000653,-1.21947389188825,-2.22366841453191
2013-01-16,1.53855446263767,-1.21878847841513,-2.22084198849209
2013-01-17,1.54125593435218,-1.24334747607763,-2.18178265473275
2013-01-18,1.50812025067309,-1.24526028205776,-2.18368497066395
2013-01-21,1.50829667559665,-1.24573663628641,-2.18202513323347
2013-01-22,1.50569310698085,-1.24568051755168,-2.1957002291411
2013-01-23,1.50570429147774,-1.24576111925938,-2.19509574176308
2013-01-24,1.50101010251583,-1.24607002066026,-2.19514951745803
2013-01-25,1.50587367983341,-1.24619333001868,-2.19414020322183
2013-01-28,1.4991376825577,-1.24851642840702,-2.2046062079037
2013-01-29,1.52334220719675,-1.27029737237181,-2.21896490424401
2013-01-30,1.55391940421104,-1.28763667222893,-2.28381025990905
2013-01-31,1.60612435954072,-1.28633938549595,-2.27461232424645
2013-02-01,1.59158862074756,-1.28691475803331,-2.27463355220012
2013-02-04,1.59161210908514,-1.28727465176857,-2.27315342129935
2013-02-05,1.59154242612108,-1.28749313683856,-2.27169297147829
2013-02-06,1.56360517435534,-1.28912734162138,-2.27562116665144
2013-02-07,1.57792586890152,-1.28863847752322,-2.2739082224511
2013-02-08,1.56830948782794,-1.28893244606255,-2.27472190850024
2013-02-11,1.56374098793618,-1.28936949988843,-2.27529404248064
2013-02-12,1.56374098793618,-1.28936949988843,-2.27529404248064
2013-02-13,1.56374098793618,-1.28936949988843,-2.27529404248064
2013-02-14,1.54037130116547,-1.29133884297786,-2.27510920104217
2013-02-15,1.54525727449895,-1.29136532753992,-2.27457259042029
2013-02-18,1.54536117108238,-1.29185448277818,-2.27285492454183
2013-02-19,1.55564506671949,-1.29816253434775,-2.3014005919326
2013-02-20,1.54379227112889,-1.29871989432781,-2.30204892154366
2013-02-21,1.57019154565466,-1.29792910986778,-2.29958635252653
2013-02-22,1.5653409311935,-1.2982121058102,-2.29914208868521
2013-02-25,1.56099515930361,-1.298946267767,-2.29931955368238
2013-02-26,1.57523550176849,-1.29834573685607,-2.29774421914816
2013-02-27,1.5653389477963,-1.29901465333525,-2.29551117556468
2013-02-28,1.54028284047924,-1.29296148787015,-2.26362958285859
2013-03-01,1.54497457930918,-1.29277459581662,-2.262765107255
2013-03-04,1.56396820609028,-1.29250542724024,-2.25836909146268
2013-03-05,1.53110422366605,-1.29412414903597,-2.2628819732704
2013-03-06,1.51697704640322,-1.29494984924325,-2.26389436673602
2013-03-07,1.51700986170289,-1.29503916840189,-2.26357596364142
2013-03-08,1.5208794690875,-1.29165517537302,-2.26225469377453
2013-03-11,1.5211397294646,-1.29235637903747,-2.26067082082929
2013-03-12,1.52118601819759,-1.29244222176867,-2.26050827954335
2013-03-13,1.52599299829152,-1.29245387280973,-2.25940814302178
2013-03-14,1.53083828575042,-1.29238715162106,-2.25870521467349
2013-03-15,1.52139963108065,-1.29297680726102,-2.25943334013477
2013-03-18,1.54995401582189,-1.29226188665236,-2.25454191120772
2013-03-19,1.52638247674948,-1.29358162878267,-2.25673927916459
2013-03-20,1.56894503560328,-1.27690956172557,-2.29573320517226
2013-03-21,1.5689531033043,-1.27701090849648,-2.29526498258127
2013-03-22,1.59064494405193,-1.28603874453469,-2.35404515261467
2013-03-25,1.57666917832426,-1.28740294460973,-2.35345799387118
2013-03-26,1.59588974165332,-1.28589422246267,-2.35510948900882
2013-03-27,1.59670462262832,-1.31704062064783,-2.32395787270698
2013-03-28,1.61502751038232,-1.31580479778186,-2.31979042950754
2013-03-29,1.63443809814552,-1.31529222638913,-2.31890791624703
2013-04-01,1.63443809814552,-1.31529222638913,-2.31890791624703
2013-04-02,1.64933635796814,-1.34952925707535,-2.2782750517204
2013-04-03,1.6346835486357,-1.34998824274775,-2.27777750593975
2013-04-04,1.6346835486357,-1.34998824274775,-2.27777750593975
2013-04-05,1.63961098564899,-1.35002859876299,-2.27693143859949
2013-04-08,1.63047563480373,-1.35113750135739,-2.27650662051008
2013-04-09,1.63026871675071,-1.35106382740765,-2.27569565523789
2013-04-10,1.62548986400534,-1.35128483869538,-2.27575006981228
2013-04-11,1.59748719770322,-1.35305949718717,-2.27841252324509
2013-04-12,1.60188662668989,-1.35278361866206,-2.27645775984064
2013-04-15,1.60242678263923,-1.3543108190967,-2.27289567461439
2013-04-16,1.61714880788412,-1.35453982325101,-2.27064244357637
2013-04-17,1.59533935707153,-1.35420460824041,-2.27488657488881
2013-04-18,1.64014462077404,-1.35223271156125,-2.26866864141297
2013-04-19,1.63179345830707,-1.35546162148155,-2.26505348600721
2013-04-22,1.62359012978177,-1.35368129782188,-2.26728593818972
2013-04-23,1.6214119055351,-1.33742945458121,-2.21370938400115
2013-04-24,1.63022978709303,-1.35630780982239,-2.21041029775822
2013-04-25,1.63038487996433,-1.35648324210024,-2.2105076891656
2013-04-26,1.62646670153102,-1.34879882792825,-2.22340418502585
2013-04-29,1.62424831169968,-1.34953597247629,-2.22171357855824
2013-04-30,1.61776927126463,-1.35496335800848,-2.24422771197437
2013-05-01,1.61776927126463,-1.35496335800848,-2.24422771197437
2013-05-02,1.62966807112552,-1.35479596079862,-2.24149054000779
2013-05-03,1.62252798205786,-1.35523574680445,-2.24173813404431
2013-05-06,1.6072183635628,-1.36461519539924,-2.22547241214935
2013-05-07,1.60920595754524,-1.34854320091282,-2.25329002000755
2013-05-08,1.59508557515631,-1.34938363302318,-2.25431561482952
2013-05-09,1.60443795480875,-1.34906782113894,-2.252143087111
2013-05-10,1.61400271593988,-1.34988147890329,-2.27657135276058
2013-05-13,1.62232495072478,-1.35365600425421,-2.26648593056559
2013-05-14,1.64143689251699,-1.35291662518027,-2.26488543767163
2013-05-15,1.64607229930172,-1.35295788908483,-2.26274097344532
2013-05-16,1.64139075236477,-1.35326979719568,-2.26307955229361
2013-05-17,1.64139075236477,-1.35326979719568,-2.26307955229361
2013-05-20,1.64128379195362,-1.35412029642642,-2.2592072057402
2013-05-21,1.64689554280067,-1.35236447150777,-2.29017978368476
2013-05-22,1.66129083702911,-1.35256683731249,-2.30116372133145
2013-05-23,1.69677316055871,-1.36893760541743,-2.28672099506512
2013-05-24,1.70008195567061,-1.38502963716162,-2.25996970880714
2013-05-27,1.7054574101538,-1.39386846571765,-2.22881957208924
2013-05-28,1.69702380366101,-1.3955009209361,-2.23071602754939
2013-05-29,1.71382940705143,-1.39452545087742,-2.21810711738094
2013-05-30,1.715327476795,-1.42773048389041,-2.15650145313962
2013-05-31,1.74270776700641,-1.4260019678137,-2.14976076226031
2013-06-03,1.81527995322238,-1.42872193038623,-2.20196017509855
2013-06-04,1.78605696948522,-1.44892419839975,-2.20370194833063
2013-06-05,1.80406289845872,-1.44684754525452,-2.20152599357197
2013-06-06,1.83353679679355,-1.47131806706739,-2.26112187781991
2013-06-07,1.87239487942005,-1.46996654361638,-2.26236427249224
2013-06-10,1.85838643424933,-1.47080837721413,-2.26414861310802
2013-06-11,1.94736842699274,-1.5801252263627,-2.17654502078743
2013-06-12,1.9473689901232,-1.58011684879217,-2.17674167444556
2013-06-13,2.0064626405345,-1.58463904318883,-2.21318551041244
2013-06-14,1.90733821770817,-1.59850169280676,-2.20944101474819
2013-06-17,1.85516920759914,-1.56526226669639,-2.22545917208806
2013-06-18,1.85396548461669,-1.56590287225281,-2.23153125509474
2013-06-19,1.95465221550921,-1.57557873513012,-2.23448763194665
2013-06-20,2.20205914104172,-1.5862935120872,-2.23874293465522
2013-06-21,2.30982953158283,-1.9084921682613,-2.49842168518027
2013-06-24,2.49857797771414,-1.96357035151145,-2.43357264566206
2013-06-25,2.4767785920534,-1.99453367426214,-2.42574293762705
2013-06-26,2.35358649507066,-2.00448009014658,-2.44662085212623
2013-06-27,2.27792145857041,-1.98905823712147,-2.49277756267234
2013-06-28,2.2624249801743,-1.99428017280764,-2.4599321450167
2013-07-01,2.24396270836162,-1.91060268689854,-2.4719385036373
2013-07-02,2.20940533401445,-1.91479149154195,-2.48375761230105
2013-07-03,2.30537906701458,-1.90847368840393,-2.46863177198019
2013-07-04,2.30174377908022,-1.90947175189585,-2.47182313869925
2013-07-05,2.27540277621814,-1.91241494939352,-2.47899587058677
2013-07-08,2.31492543946888,-1.91938701060102,-2.45463937644278
2013-07-09,2.29858837733559,-1.912156155039,-2.49620093012042
2013-07-10,2.33413742735085,-1.95324841645779,-2.46181336113244
2013-07-11,2.25969498622494,-1.90466973658509,-2.5099140543523
2013-07-12,2.2209719625448,-1.88387021875448,-2.55306957029206
2013-07-15,2.2117671104033,-1.88458788892148,-2.55430812528823
2013-07-16,2.13846386295042,-1.80667865316842,-2.683914005694
2013-07-17,2.13952050903174,-1.78781159379404,-2.68602442761205
2013-07-18,2.04253036909568,-1.68965124099421,-2.72568385845797
2013-07-19,2.06747733574082,-1.70888743110721,-2.68609917687751
2013-07-22,2.03803363474548,-1.67629717354799,-2.71861512566176
2013-07-23,2.03708972128154,-1.6913098331366,-2.69794409962281
2013-07-24,2.10320258119317,-1.75257148953877,-2.61007082572362
2013-07-25,2.17827789300557,-1.80701487780761,-2.54052428067071
2013-07-26,2.1645790203744,-1.83079229466599,-2.51598839848426
2013-07-29,2.17216518597967,-1.84281223762825,-2.51834702088066
2013-07-30,2.196386252742,-1.87231654951642,-2.54141228517192
2013-07-31,2.24699390302201,-1.90901224060953,-2.54042288251658
2013-08-01,2.23807664490605,-1.90990499741768,-2.54255640035028
2013-08-02,2.23088064895622,-1.90017261527901,-2.54518442331202
2013-08-05,2.21577911382228,-1.9024060061313,-2.55649802778148
2013-08-06,2.18253953160869,-1.90052096725869,-2.54060605273242
2013-08-07,2.19134420746072,-1.89956167208105,-2.53815229835531
2013-08-08,2.19573987305635,-1.89912251726965,-2.53679115039444
2013-08-09,2.16939312722347,-1.90194274361887,-2.54467297517627
2013-08-12,2.15588850577662,-1.90317822643558,-2.5475513386425
2013-08-13,2.11149198691993,-1.87174149175019,-2.54776734761325
2013-08-14,2.10228510855503,-1.87244787522933,-2.5491297404715
2013-08-15,2.09663734788086,-1.87201531029517,-2.54739515988727
2013-08-16,2.11434124324384,-1.8703031897996,-2.54240655315297
2013-08-19,2.17037499370774,-1.88970821124423,-2.50835202082624
2013-08-20,2.24807852730768,-1.9400580967304,-2.43197137157902
2013-08-21,2.25874205131623,-1.94268103934226,-2.43553466051736
2013-08-22,2.26408647430529,-1.94860105426151,-2.45768270297535
2013-08-23,2.21876230360089,-1.92992607762544,-2.4704963185853
2013-08-26,2.18007935143163,-1.92757999973916,-2.47033526318975
2013-08-27,2.18838793201976,-1.9263013193362,-2.46655313363135
2013-08-28,2.18769256835702,-1.90984869689816,-2.45504931494296
2013-08-29,2.15996586886252,-1.91194343651245,-2.45887659548055
2013-08-30,2.15124138548702,-1.9177777530602,-2.45713293628407
2013-09-02,2.14186799686926,-1.91839435065621,-2.4579229077903
2013-09-03,2.05101382729568,-1.82904255086535,-2.55903710312936
2013-09-04,2.06027488498348,-1.82850338045752,-2.5575995919802
2013-09-05,1.98964315927857,-1.76368278302691,-2.60742588843962
2013-09-06,1.98269349310414,-1.74268356184725,-2.5628217042159
2013-09-09,1.91509954503881,-1.72566930526023,-2.58310310607725
2013-09-10,1.90472144221043,-1.68080622694101,-2.69357238147883
2013-09-11,1.92894267912873,-1.65591804909099,-2.64388809886068
2013-09-12,1.89631579336812,-1.6493219565553,-2.65777176743255
2013-09-13,1.93182985641901,-1.66009252322409,-2.65320143271122
2013-09-16,1.88695040456605,-1.64722518281408,-2.66279101014111
2013-09-17,1.90688094977909,-1.64805595970758,-2.66436325006604
2013-09-18,1.88867025249486,-1.64936468857203,-2.66852484098471
2013-09-19,1.80202574442905,-1.56228753577561,-2.60749360997379
2013-09-20,1.81965524816993,-1.56019366430479,-2.6021289098163
2013-09-23,1.87579925337422,-1.57320921030786,-2.62950437216521
2013-09-24,1.96104387686012,-1.70731704219231,-2.57175237549421
2013-09-25,1.9408329043165,-1.70909389941821,-2.57686541837709
2013-09-26,1.93550911085592,-1.69215153294352,-2.59330991041893
2013-09-27,1.92303825529936,-1.67763132813831,-2.63238074442962
2013-09-30,1.96462231702411,-1.6917737933834,-2.60768601231679
2013-10-01,1.96455790098897,-1.69172055775629,-2.60755536614881
2013-10-02,1.93925929326876,-1.68934456679744,-2.6047613349244
2013-10-03,1.93523875154309,-1.68995891960116,-2.6075191165004
2013-10-04,1.93038414035474,-1.69017296903754,-2.60737162598187
2013-10-07,1.9186917542843,-1.67232456421018,-2.64295340005481
2013-10-08,1.92378214093115,-1.67227349152981,-2.64362065143783
2013-10-09,1.93910872075342,-1.69365796691091,-2.59669706448603
2013-10-10,1.90888561014352,-1.68297036483142,-2.6027977889888
2013-10-11,1.8907250417788,-1.6503698947355,-2.63943864345176
2013-10-14,1.89068287815393,-1.65043424234606,-2.63896139990002
2013-10-15,1.8671809282298,-1.64740003270012,-2.64637446840199
2013-10-16,1.86767350466074,-1.64760194924841,-2.64813271040168
2013-10-17,1.83247350532398,-1.61675015247722,-2.62275353493155
2013-10-18,1.84667833923015,-1.61607372086491,-2.62177133158162
2013-10-21,1.84583264677108,-1.61847720622318,-2.61199641597012
2013-10-22,1.86068751403486,-1.61939557909752,-2.6128421598464
2013-10-23,1.8696585349905,-1.61858588616639,-2.61073526056087
2013-10-24,1.92990026210488,-1.696424092992,-2.56605449929426
2013-10-25,1.91013084695437,-1.69141480436971,-2.56966237924429
2013-10-28,1.9003791679826,-1.6832763803884,-2.57872101744679
2013-10-29,1.8958331271305,-1.68366001237663,-2.57957268581675
2013-10-30,1.87655165828537,-1.66225825366823,-2.57182274511124
2013-10-31,1.88460165900571,-1.66455582842104,-2.58553004514468
2013-11-01,1.88232990389747,-1.6598206098327,-2.5663665067049
2013-11-04,1.90474410250465,-1.66613223559064,-2.58055839045643
2013-11-05,1.89549902204418,-1.66242282767911,-2.58699582893624
2013-11-06,1.90306974091756,-1.66434761480365,-2.5991607722551
2013-11-07,1.87143393156279,-1.6320336780045,-2.61903615650634
2013-11-08,1.83246761438454,-1.59944045499829,-2.65547052260769
2013-11-11,1.82057395115592,-1.58320183730984,-2.66023613635113
2013-11-12,1.82046756401611,-1.58315309191749,-2.65985412415177
2013-11-13,1.81090372163164,-1.5751190590415,-2.66966410109493
2013-11-14,1.79899198916848,-1.57032415331701,-2.64982214552655
2013-11-15,1.78250864963407,-1.56688314263903,-2.65624943343365
2013-11-18,1.75365975149676,-1.5510394644474,-2.67590726742112
2013-11-19,1.73380762962651,-1.52608050512125,-2.70217580031291
2013-11-20,1.73380334429188,-1.52621803510655,-2.70206332350565
2013-11-21,1.73359439519587,-1.52625237226923,-2.70078756755421
2013-11-22,1.72766219050892,-1.48062831236665,-2.74132888390364
2013-11-25,1.72321407497385,-1.48104198832165,-2.74256026525151
2013-11-26,1.72316013505811,-1.48101871303798,-2.74230807987517
2013-11-27,1.7503825965363,-1.50956698669123,-2.76055755250012
2013-11-28,1.75039725334528,-1.50960354092913,-2.76049785058513
2013-11-29,1.7504246096541,-1.50956249196176,-2.76080917014915
2013-12-02,1.75028464384833,-1.50953698373691,-2.76017752826229
2013-12-03,1.7687332339895,-1.50836813021282,-2.75720176001866
2013-12-04,1.7958834522016,-1.50628421570538,-2.75056017888775
2013-12-05,1.79601085656165,-1.50632743211421,-2.75104650525709
2013-12-06,1.7958982470647,-1.50626087492199,-2.75072618293424
2013-12-09,1.75969771794052,-1.50912449776351,-2.75917794213232
2013-12-10,1.75957034314064,-1.50908123471974,-2.75869194743939
2013-12-11,1.73788069988402,-1.49199638702585,-2.76546905311746
2013-12-12,1.74727723091134,-1.4914762791533,-2.76487828218156
2013-12-13,1.74712242822935,-1.49147411620656,-2.76408038463056
2013-12-16,1.74712242822935,-1.49147411620656,-2.76408038463056
2013-12-17,1.74696770984942,-1.4914718246,-2.76328344127582
2013-12-18,1.75645665720225,-1.4908707154977,-2.76297956637643
2013-12-19,1.75645665720225,-1.4908707154977,-2.76297956637643
2013-12-20,1.81066301910635,-1.48597743449047,-2.74914624915063
2013-12-23,1.81983672183079,-1.48522862889161,-2.74760486133312
2013-12-24,1.81996412619084,-1.48527184530044,-2.74809118770246
2013-12-25,1.81964462458738,-1.48519776282353,-2.74691823440099
2013-12-26,1.81966129297761,-1.48524556723156,-2.7467347542662
2013-12-27,1.83771146208155,-1.48387564489006,-2.7423076471732
2013-12-30,1.86293873034347,-1.51934418733814,-2.73352994760033
2013-12-31,1.87197245849022,-1.51856992035663,-2.73135684576286
2014-01-01,1.87218271044781,-1.51873208395874,-2.7319871329637
2014-01-02,1.89010164689027,-1.53358225426254,-2.7679823426118
2014-01-03,1.89924981670198,-1.53289233191884,-2.76632722688004
2014-01-06,1.91719193514938,-1.53133198101534,-2.76172324524472
2014-01-07,1.9509669130917,-1.56580225538496,-2.74925246895942
2014-01-08,1.9624021769594,-1.63383628435729,-2.73800379388733
2014-01-09,1.97175479166264,-1.63329857056213,-2.73691596539046
2014-01-10,1.99169558069565,-1.65969220708027,-2.7903233934555
2014-01-13,2.0003141973865,-1.65864639026779,-2.78731534160075
2014-01-14,2.01879661062542,-1.65729331409621,-2.78478384755243
2014-01-15,2.0349619982964,-1.69057883191446,-2.84402762721322
2014-01-16,2.02599259421988,-1.69153018165735,-2.8459289520873
2014-01-17,2.03401530255952,-1.70811451955853,-2.87514321692103
2014-01-20,2.13905714717992,-1.72411446169481,-2.94328861403473
2014-01-21,2.12745918643914,-1.75777535818646,-2.8931170242615
2014-01-22,2.13466655923938,-1.75598235055641,-2.88573304074655
2014-01-23,2.13471631587339,-1.77237393898336,-2.92624742668267
2014-01-24,2.21479019728636,-1.85069807391219,-2.88117933948079
2014-01-27,2.17142397885054,-1.85583962197896,-2.89539028516951
2014-01-28,2.12739360524878,-1.86041855880465,-2.90826270781124
2014-01-29,2.09934023551715,-1.82626595491769,-2.89592378684196
2014-01-30,2.16132324795858,-1.82003784616221,-2.87894109516661
2014-01-31,2.16109802896468,-1.81990473177778,-2.87830045052092
2014-02-03,2.16092100343259,-1.81978493895846,-2.8778494820301
2014-02-04,2.12621694639377,-1.80858371454593,-2.6661589680941
2014-02-05,2.09316115060615,-1.81027726184464,-2.66905608982352
2014-02-06,2.08404403647467,-1.81112209987699,-2.67061201278392
2014-02-07,2.06563544755106,-1.81231641409873,-2.67421944791484
2014-02-10,2.04930133704707,-1.81482841836051,-2.65643075570179
2014-02-11,2.02173215689942,-1.79433356446266,-2.68603762668859
2014-02-12,2.01902509896567,-1.78175891148921,-2.68106938355726
2014-02-13,2.05797700335402,-1.79399715140667,-2.73146999577748
2014-02-14,2.03975157909894,-1.79532908094244,-2.73546631813559
2014-02-17,2.007479270091,-1.79761813482574,-2.7406174047693
2014-02-18,2.00566494880769,-1.78834094615945,-2.74185518205563
2014-02-19,2.02799999812352,-1.76626146583868,-2.80124054071915
2014-02-20,2.06030714063204,-1.76421646889162,-2.79583825578638
2014-02-21,2.05138817997744,-1.7649674361022,-2.79817705041043
2014-02-24,2.07866799017895,-1.76281944352048,-2.79251340834991
2014-02-25,2.06111556740268,-1.76465039211674,-2.79806383302595
2014-02-26,2.07076996626261,-1.7644706631411,-2.7974204543248
2014-02-27,2.07535730017126,-1.76412792393228,-2.79667550249635
2014-02-28,2.06195048691755,-1.76555545766014,-2.77108538140193
2014-03-03,2.08910512235389,-1.76335847991741,-2.76495628669875
2014-03-04,2.07621135006459,-1.76487229388246,-2.76997559080816
2014-03-05,2.04718587414763,-1.74146050812606,-2.87860750446271
2014-03-06,2.04547149248677,-1.74363837605985,-2.86081520456583
2014-03-07,2.01954597727969,-1.73520519295794,-2.86330242137275
2014-03-10,2.06996139483439,-1.73167099992249,-2.85362369512828
2014-03-11,2.0634113456151,-1.7330524012654,-2.86728308919417
2014-03-12,2.0858554216469,-1.73110151686213,-2.86169983832875
2014-03-13,2.10072537909571,-1.74760043947996,-2.84462899255975
2014-03-14,2.12618895961285,-1.7471404191444,-2.87978799405014
2014-03-17,2.11344487118899,-1.74881511141386,-2.88494688744409
2014-03-18,2.10809120085261,-1.79852426887384,-2.87792262946385
2014-03-19,2.10459854536695,-1.79941685250219,-2.8820614751209
2014-03-20,2.1931580481749,-1.86071130845584,-2.79985267725828
2014-03-21,2.19228267045981,-1.91998535975586,-2.78402856991311
2014-03-24,2.19391565730091,-1.92013333701849,-2.7918665687695
2014-03-25,2.18454671305209,-1.91994268749837,-2.79559933283727
2014-03-26,2.15667296316677,-1.92174141265638,-2.79955477374244
2014-03-27,2.15667296316677,-1.92174141265638,-2.79955477374244
2014-03-28,2.12826702865981,-1.90633391667253,-2.8199711880769
2014-03-31,2.1098162785466,-1.90759261497992,-2.82310154437636
2014-04-01,2.10067260689632,-1.90517072606221,-2.81099576062322
2014-04-02,2.05061941730468,-1.76253792603224,-2.7759399555782
2014-04-03,2.08454233297202,-1.85556660039786,-2.85763782980592
2014-04-04,2.09353590721417,-1.85475484477741,-2.85563535946157
2014-04-07,2.11836551783982,-1.85345245682765,-2.86001907793375
2014-04-08,2.10388311705543,-1.85405432376403,-2.86012768085138
2014-04-09,2.08544716166741,-1.85528974112322,-2.86342381571686
2014-04-10,2.0529049657471,-1.85727038472283,-2.86840168114798
2014-04-11,2.06166750534521,-1.8563753961433,-2.86547099447905
2014-04-14,2.07572201661343,-1.85549940860068,-2.86402926832223
2014-04-15,2.07994889477377,-1.85507794834437,-2.86160311161708
2014-04-16,2.07608503197258,-1.85576561803394,-2.86480924635279
2014-04-17,2.08029102903517,-1.87044483679609,-2.87258561305475
2014-04-18,2.08029102903517,-1.87044483679609,-2.87258561305474
2014-04-21,2.08048284943036,-1.87054128883203,-2.87320258559206
2014-04-22,2.07990341203383,-1.87022841079479,-2.87143441728779
2014-04-23,2.08065543706944,-1.87085841030502,-2.8733156564369
2014-04-24,2.08978886862339,-1.87013201129577,-2.87171945369434
2014-04-25,2.09888737225875,-1.86936562795897,-2.87009905347248
2014-04-28,2.09909794908585,-1.86946222462323,-2.87079934039089
2014-04-29,2.10439608795079,-1.86966727156562,-2.87157318204364
2014-04-30,2.09964352979479,-1.86991801582265,-2.87186689762915
2014-05-01,2.09964352979479,-1.86991801582265,-2.87186689762915
2014-05-02,2.10525023158387,-1.87033389124211,-2.87389611688575
2014-05-05,2.10031634393217,-1.87051812048916,-2.87345148656379
2014-05-06,2.10025588850008,-1.87039286197943,-2.87336354296598
2014-05-07,2.06404876961361,-1.81138249675659,-2.92979350845901
2014-05-08,2.02248403617565,-1.76505958314627,-2.84536607780654
2014-05-09,2.05996103863402,-1.78781364107994,-2.93888735412892
2014-05-12,2.02181256288478,-1.76472003974032,-2.842959117186
2014-05-13,2.02246734070037,-1.76506501685587,-2.84500244291456
2014-05-14,1.97437591525373,-1.76681171529402,-2.84803011138618
2014-05-15,1.99470097263322,-1.76662210706494,-2.85050784791282
2014-05-16,1.99342049427959,-1.76602204772627,-2.84615761099969
2014-05-19,1.99263825763788,-1.76563381655641,-2.84362778734291
2014-05-20,2.02212510360085,-1.76506274696833,-2.8437034590155
2014-05-21,2.04111491550133,-1.76425892134346,-2.84183669415695
2014-05-22,2.04096025087347,-1.76419686337545,-2.84126450256743
2014-05-23,2.00290356842696,-1.76573257620959,-2.84512555378873
2014-05-26,2.00290356842696,-1.76573257620958,-2.84512555378873
2014-05-27,1.95201814361944,-1.681678029954,-2.92870480952323
2014-05-28,1.95175578363829,-1.68151049818418,-2.92801954976795
2014-05-29,1.94329239747664,-1.68232013258722,-2.93289199083604
2014-05-30,1.89763502492103,-1.62987251010734,-2.90302518214846
2014-06-02,1.89763502492103,-1.62987251010734,-2.90302518214846
2014-06-03,1.91658938491433,-1.62907397356375,-2.90071146801686
2014-06-04,1.91658938491433,-1.62907397356375,-2.90071146801686
2014-06-05,1.91640805541863,-1.62900745855378,-2.89997312210938
2014-06-06,1.85541427865261,-1.5450368203944,-2.98296593428147
2014-06-09,1.83679618663845,-1.54584424736392,-2.98704110539163
2014-06-10,1.83679618663845,-1.54584424736392,-2.98704110539163
2014-06-11,1.83638447970976,-1.54580317049623,-2.98500427287625
2014-06-12,1.83660969870366,-1.54593628488066,-2.98564491752194
2014-06-13,1.83669112077971,-1.54585870807604,-2.98643367689508
2014-06-16,1.86521427974191,-1.54474882066813,-2.98334436592236
2014-06-17,1.90996797077292,-1.55895536055799,-2.99719031597696
2014-06-18,1.90085913499091,-1.55963189277536,-2.99915786823128
2014-06-19,1.89207428837854,-1.56040932030694,-3.00243475524461
2014-06-20,1.92843457446271,-1.55735186563076,-2.99327908156331
2014-06-23,1.91960758940721,-1.55819360538293,-2.99607901586832
2014-06-24,1.90515318503416,-1.55864931342969,-2.99714696442528
2014-06-25,1.91651367718233,-1.55778438763967,-2.99459607651371
2014-06-26,1.92992779234826,-1.55424762508954,-3.08486468112061
2014-06-27,1.94570459786331,-1.55320744951315,-3.08043323436623
2014-06-30,1.94592374500715,-1.55326289921664,-3.08136119479115
2014-07-01,1.94592374500715,-1.55326289921664,-3.08136119479115
2014-07-02,1.92335656708354,-1.55511708779128,-3.08674592779854
